296
1,29,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0
6,29,0,0,0,0,0,0,0,0,0,0
7,29,0,0,0,0,0,0,0,0,0,0
8,29,0,0,0,0,0,0,0,0,0,0
9,29,0,0,0,0,0,0,0,0,0,0
10,29,0,0,0,0,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0,0,0
12,29,0,0,0,0,0,0,0,0,0,0
13,29,0,0,0,0,0,0,0,0,0,0
14,29,0,0,0,0,0,0,0,0,0,0
15,29,0,0,0,0,0,0,0,0,0,0
16,29,0,0,0,0,0,0,0,0,0,0
17,29,0,0,0,0,0,0,0,0,0,0
18,29,0,0,0,0,0,0,0,0,0,0
19,29,0,0,0,0,0,0,0,0,0,0
20,29,0,0,0,0,0,0,0,0,0,0
21,29,0,0,0,0,0,0,0,0,0,0
22,29,0,0,0,0,0,0,0,0,0,0
23,29,0,0,0,0,0,0,0,0,0,0
24,29,0,0,0,0,0,0,0,0,0,0
25,29,0,0,0,0,0,0,0,0,0,0
26,29,0,0,0,0,0,0,0,0,0,0
27,29,0,0,0,0,0,0,0,0,0,0
28,29,0,0,0,0,0,0,0,0,0,0
29,31,0,0,0,0,0,0,0,0,0,0
30,31,0,0,0,0,0,0,0,0,0,0
31,31,0,0,0,0,0,0,0,0,0,0
32,31,0,0,0,0,0,0,0,0,0,0
33,31,0,0,0,0,0,0,0,0,0,0
34,31,0,0,0,0,0,0,0,0,0,0
35,31,0,0,0,0,0,0,0,0,0,0
36,31,0,0,0,0,0,0,0,0,0,0
37,47,0,0,0,0,0,0,0,0,0,0
38,54,0,0,0,0,0,0,0,0,0,0
39,31,0,0,0,0,0,0,0,0,0,0
40,47,0,0,0,0,0,0,0,0,0,0
41,54,0,0,0,0,0,0,0,0,0,0
42,31,0,0,0,0,0,0,0,0,0,0
43,47,0,0,0,0,0,0,0,0,0,0
44,54,0,0,0,0,0,0,0,0,0,0
45,31,0,0,0,0,0,0,0,0,0,0
46,47,0,0,0,0,0,0,0,0,0,0
47,54,0,0,0,0,0,0,0,0,0,0
48,31,0,0,0,0,0,0,0,0,0,0
49,47,0,0,0,0,0,0,0,0,0,0
50,54,0,0,0,0,0,0,0,0,0,0
51,31,0,0,0,0,0,0,0,0,0,0
52,47,0,0,0,0,0,0,0,0,0,0
53,54,0,0,0,0,0,0,0,0,0,0
54,31,0,0,0,0,0,0,0,0,0,0
55,47,0,0,0,0,0,0,0,0,0,0
56,54,0,0,0,0,0,0,0,0,0,0
57,31,0,0,0,0,0,0,0,0,0,0
58,47,0,0,0,0,0,0,0,0,0,0
59,54,0,0,0,0,0,0,0,0,0,0
60,31,0,0,0,0,0,0,0,0,0,0
61,2,0,0,0,0,0,0,0,0,0,0
62,47,0,0,0,0,0,0,0,0,0,0
63,54,0,0,0,0,0,0,0,0,0,0
64,31,0,0,0,0,0,0,0,0,0,0
65,2,0,0,0,0,0,0,0,0,0,0
66,30,32,0,0,0,0,0,0,0,0,0
67,51,1,0,0,0,0,0,0,0,0,0
68,2,0,0,0,0,0,0,0,0,0,0
69,47,0,0,0,0,0,0,0,0,0,0
70,54,0,0,0,0,0,0,0,0,0,0
71,2,0,0,0,0,0,0,0,0,0,0
72,47,0,0,0,0,0,0,0,0,0,0
73,54,0,0,0,0,0,0,0,0,0,0
74,30,0,0,0,0,0,0,0,0,0,0
75,30,32,0,0,0,0,0,0,0,0,0
76,38,64,0,0,0,0,0,0,0,0,0
77,32,0,0,0,0,0,0,0,0,0,0
78,30,32,0,0,0,0,0,0,0,0,0
79,31,0,0,0,0,0,0,0,0,0,0
80,30,32,0,0,0,0,0,0,0,0,0
81,52,1,0,0,0,0,0,0,0,0,0
82,2,0,0,0,0,0,0,0,0,0,0
83,30,32,0,0,0,0,0,0,0,0,0
84,30,32,0,0,0,0,0,0,0,0,0
85,12,32,0,0,0,0,0,0,0,0,0
86,31,0,0,0,0,0,0,0,0,0,0
87,2,0,0,0,0,0,0,0,0,0,0
88,47,0,0,0,0,0,0,0,0,0,0
89,54,0,0,0,0,0,0,0,0,0,0
90,2,0,0,0,0,0,0,0,0,0,0
91,30,32,0,0,0,0,0,0,0,0,0
92,11,32,0,0,0,0,0,0,0,0,0
93,31,0,0,0,0,0,0,0,0,0,0
94,2,0,0,0,0,0,0,0,0,0,0
95,2,0,0,0,0,0,0,0,0,0,0
96,47,0,0,0,0,0,0,0,0,0,0
97,54,0,0,0,0,0,0,0,0,0,0
98,31,0,0,0,0,0,0,0,0,0,0
99,2,0,0,0,0,0,0,0,0,0,0
100,30,32,0,0,0,0,0,0,0,0,0
101,51,1,0,0,0,0,0,0,0,0,0
102,2,0,0,0,0,0,0,0,0,0,0
103,47,0,0,0,0,0,0,0,0,0,0
104,54,0,0,0,0,0,0,0,0,0,0
105,2,0,0,0,0,0,0,0,0,0,0
106,47,0,0,0,0,0,0,0,0,0,0
107,54,0,0,0,0,0,0,0,0,0,0
108,30,0,0,0,0,0,0,0,0,0,0
109,30,32,0,0,0,0,0,0,0,0,0
110,38,64,0,0,0,0,0,0,0,0,0
111,32,0,0,0,0,0,0,0,0,0,0
112,30,32,0,0,0,0,0,0,0,0,0
113,31,0,0,0,0,0,0,0,0,0,0
114,30,32,0,0,0,0,0,0,0,0,0
115,52,1,0,0,0,0,0,0,0,0,0
116,2,0,0,0,0,0,0,0,0,0,0
117,30,32,0,0,0,0,0,0,0,0,0
118,30,32,0,0,0,0,0,0,0,0,0
119,12,32,0,0,0,0,0,0,0,0,0
120,31,0,0,0,0,0,0,0,0,0,0
121,2,0,0,0,0,0,0,0,0,0,0
122,47,0,0,0,0,0,0,0,0,0,0
123,54,0,0,0,0,0,0,0,0,0,0
124,2,0,0,0,0,0,0,0,0,0,0
125,30,32,0,0,0,0,0,0,0,0,0
126,11,32,0,0,0,0,0,0,0,0,0
127,31,0,0,0,0,0,0,0,0,0,0
128,2,0,0,0,0,0,0,0,0,0,0
129,2,0,0,0,0,0,0,0,0,0,0
130,47,0,0,0,0,0,0,0,0,0,0
131,54,0,0,0,0,0,0,0,0,0,0
132,31,0,0,0,0,0,0,0,0,0,0
133,2,0,0,0,0,0,0,0,0,0,0
134,30,32,0,0,0,0,0,0,0,0,0
135,51,1,0,0,0,0,0,0,0,0,0
136,2,0,0,0,0,0,0,0,0,0,0
137,47,0,0,0,0,0,0,0,0,0,0
138,54,0,0,0,0,0,0,0,0,0,0
139,2,0,0,0,0,0,0,0,0,0,0
140,47,0,0,0,0,0,0,0,0,0,0
141,54,0,0,0,0,0,0,0,0,0,0
142,30,0,0,0,0,0,0,0,0,0,0
143,30,32,0,0,0,0,0,0,0,0,0
144,38,64,0,0,0,0,0,0,0,0,0
145,32,0,0,0,0,0,0,0,0,0,0
146,30,32,0,0,0,0,0,0,0,0,0
147,31,0,0,0,0,0,0,0,0,0,0
148,30,32,0,0,0,0,0,0,0,0,0
149,52,1,0,0,0,0,0,0,0,0,0
150,2,0,0,0,0,0,0,0,0,0,0
151,30,32,0,0,0,0,0,0,0,0,0
152,30,32,0,0,0,0,0,0,0,0,0
153,12,32,0,0,0,0,0,0,0,0,0
154,31,0,0,0,0,0,0,0,0,0,0
155,2,0,0,0,0,0,0,0,0,0,0
156,47,0,0,0,0,0,0,0,0,0,0
157,54,0,0,0,0,0,0,0,0,0,0
158,2,0,0,0,0,0,0,0,0,0,0
159,30,32,0,0,0,0,0,0,0,0,0
160,11,32,0,0,0,0,0,0,0,0,0
161,31,0,0,0,0,0,0,0,0,0,0
162,2,0,0,0,0,0,0,0,0,0,0
163,2,0,0,0,0,0,0,0,0,0,0
164,47,0,0,0,0,0,0,0,0,0,0
165,54,0,0,0,0,0,0,0,0,0,0
166,31,0,0,0,0,0,0,0,0,0,0
167,2,0,0,0,0,0,0,0,0,0,0
168,30,32,0,0,0,0,0,0,0,0,0
169,51,1,0,0,0,0,0,0,0,0,0
170,2,0,0,0,0,0,0,0,0,0,0
171,47,0,0,0,0,0,0,0,0,0,0
172,54,0,0,0,0,0,0,0,0,0,0
173,2,0,0,0,0,0,0,0,0,0,0
174,47,0,0,0,0,0,0,0,0,0,0
175,54,0,0,0,0,0,0,0,0,0,0
176,30,0,0,0,0,0,0,0,0,0,0
177,30,32,0,0,0,0,0,0,0,0,0
178,38,64,0,0,0,0,0,0,0,0,0
179,32,0,0,0,0,0,0,0,0,0,0
180,30,32,0,0,0,0,0,0,0,0,0
181,31,0,0,0,0,0,0,0,0,0,0
182,30,32,0,0,0,0,0,0,0,0,0
183,52,1,0,0,0,0,0,0,0,0,0
184,2,0,0,0,0,0,0,0,0,0,0
185,30,32,0,0,0,0,0,0,0,0,0
186,30,32,0,0,0,0,0,0,0,0,0
187,12,32,0,0,0,0,0,0,0,0,0
188,31,0,0,0,0,0,0,0,0,0,0
189,2,0,0,0,0,0,0,0,0,0,0
190,47,0,0,0,0,0,0,0,0,0,0
191,54,0,0,0,0,0,0,0,0,0,0
192,2,0,0,0,0,0,0,0,0,0,0
193,30,32,0,0,0,0,0,0,0,0,0
194,11,32,0,0,0,0,0,0,0,0,0
195,31,0,0,0,0,0,0,0,0,0,0
196,2,0,0,0,0,0,0,0,0,0,0
197,2,0,0,0,0,0,0,0,0,0,0
198,47,0,0,0,0,0,0,0,0,0,0
199,54,0,0,0,0,0,0,0,0,0,0
200,31,0,0,0,0,0,0,0,0,0,0
201,2,0,0,0,0,0,0,0,0,0,0
202,30,32,0,0,0,0,0,0,0,0,0
203,51,1,0,0,0,0,0,0,0,0,0
204,2,0,0,0,0,0,0,0,0,0,0
205,47,0,0,0,0,0,0,0,0,0,0
206,54,0,0,0,0,0,0,0,0,0,0
207,2,0,0,0,0,0,0,0,0,0,0
208,47,0,0,0,0,0,0,0,0,0,0
209,54,0,0,0,0,0,0,0,0,0,0
210,30,0,0,0,0,0,0,0,0,0,0
211,30,32,0,0,0,0,0,0,0,0,0
212,38,64,0,0,0,0,0,0,0,0,0
213,32,0,0,0,0,0,0,0,0,0,0
214,30,32,0,0,0,0,0,0,0,0,0
215,31,0,0,0,0,0,0,0,0,0,0
216,30,32,0,0,0,0,0,0,0,0,0
217,52,1,0,0,0,0,0,0,0,0,0
218,2,0,0,0,0,0,0,0,0,0,0
219,30,32,0,0,0,0,0,0,0,0,0
220,30,32,0,0,0,0,0,0,0,0,0
221,12,32,0,0,0,0,0,0,0,0,0
222,31,0,0,0,0,0,0,0,0,0,0
223,2,0,0,0,0,0,0,0,0,0,0
224,47,0,0,0,0,0,0,0,0,0,0
225,54,0,0,0,0,0,0,0,0,0,0
226,2,0,0,0,0,0,0,0,0,0,0
227,30,32,0,0,0,0,0,0,0,0,0
228,11,32,0,0,0,0,0,0,0,0,0
229,31,0,0,0,0,0,0,0,0,0,0
230,2,0,0,0,0,0,0,0,0,0,0
231,2,0,0,0,0,0,0,0,0,0,0
232,47,0,0,0,0,0,0,0,0,0,0
233,54,0,0,0,0,0,0,0,0,0,0
234,31,0,0,0,0,0,0,0,0,0,0
235,2,0,0,0,0,0,0,0,0,0,0
236,30,32,0,0,0,0,0,0,0,0,0
237,51,1,0,0,0,0,0,0,0,0,0
238,2,0,0,0,0,0,0,0,0,0,0
239,47,0,0,0,0,0,0,0,0,0,0
240,54,0,0,0,0,0,0,0,0,0,0
241,2,0,0,0,0,0,0,0,0,0,0
242,47,0,0,0,0,0,0,0,0,0,0
243,54,0,0,0,0,0,0,0,0,0,0
244,30,0,0,0,0,0,0,0,0,0,0
245,30,32,0,0,0,0,0,0,0,0,0
246,38,64,0,0,0,0,0,0,0,0,0
247,32,0,0,0,0,0,0,0,0,0,0
248,30,32,0,0,0,0,0,0,0,0,0
249,31,0,0,0,0,0,0,0,0,0,0
250,30,32,0,0,0,0,0,0,0,0,0
251,52,1,0,0,0,0,0,0,0,0,0
252,2,0,0,0,0,0,0,0,0,0,0
253,30,32,0,0,0,0,0,0,0,0,0
254,30,32,0,0,0,0,0,0,0,0,0
255,12,32,0,0,0,0,0,0,0,0,0
256,31,0,0,0,0,0,0,0,0,0,0
257,2,0,0,0,0,0,0,0,0,0,0
258,47,0,0,0,0,0,0,0,0,0,0
259,54,0,0,0,0,0,0,0,0,0,0
260,2,0,0,0,0,0,0,0,0,0,0
261,30,32,0,0,0,0,0,0,0,0,0
262,11,32,0,0,0,0,0,0,0,0,0
263,31,0,0,0,0,0,0,0,0,0,0
264,2,0,0,0,0,0,0,0,0,0,0
265,30,32,0,0,0,0,0,0,0,0,0
266,30,32,0,0,0,0,0,0,0,0,0
267,12,32,0,0,0,0,0,0,0,0,0
268,30,32,0,0,0,0,0,0,0,0,0
269,12,32,0,0,0,0,0,0,0,0,0
270,30,32,0,0,0,0,0,0,0,0,0
271,12,32,0,0,0,0,0,0,0,0,0
272,30,32,0,0,0,0,0,0,0,0,0
273,12,32,0,0,0,0,0,0,0,0,0
274,30,32,0,0,0,0,0,0,0,0,0
275,12,32,0,0,0,0,0,0,0,0,0
276,30,32,0,0,0,0,0,0,0,0,0
277,12,32,0,0,0,0,0,0,0,0,0
278,30,32,0,0,0,0,0,0,0,0,0
279,12,32,0,0,0,0,0,0,0,0,0
280,47,0,0,0,0,0,0,0,0,0,0
281,54,0,0,0,0,0,0,0,0,0,0
282,47,0,0,0,0,0,0,0,0,0,0
283,54,0,0,0,0,0,0,0,0,0,0
284,47,0,0,0,0,0,0,0,0,0,0
285,54,0,0,0,0,0,0,0,0,0,0
286,47,0,0,0,0,0,0,0,0,0,0
287,54,0,0,0,0,0,0,0,0,0,0
288,47,0,0,0,0,0,0,0,0,0,0
289,54,0,0,0,0,0,0,0,0,0,0
290,47,0,0,0,0,0,0,0,0,0,0
291,54,0,0,0,0,0,0,0,0,0,0
292,47,0,0,0,0,0,0,0,0,0,0
293,54,0,0,0,0,0,0,0,0,0,0
294,47,0,0,0,0,0,0,0,0,0,0
295,54,0,0,0,0,0,0,0,0,0,0
296,1,0,0,0,0,0,0,0,0,0,0
269
1,74
1,29
2,108
2,30
3,142
3,31
4,32
5,176
5,33
6,34
7,210
7,35
8,244
8,36
9,294
9,265
9,86
9,84
9,39
9,37
10,292
10,266
10,120
10,118
10,42
10,40
11,290
11,268
11,154
11,152
11,45
11,43
12,288
12,270
12,48
12,46
13,286
13,272
13,188
13,186
13,51
13,49
14,284
14,274
14,54
14,52
15,282
15,276
15,222
15,220
15,57
15,55
16,280
16,278
16,256
16,254
16,60
16,58
17,93
17,91
17,75
17,69
17,66
17,64
17,62
18,88
18,83
18,80
18,79
18,72
19,127
19,125
19,109
19,103
19,100
19,98
19,96
20,122
20,117
20,114
20,113
20,106
21,161
21,159
21,143
21,137
21,134
21,132
21,130
22,156
22,151
22,148
22,147
22,140
23,195
23,193
23,177
23,171
23,168
23,166
23,164
24,190
24,185
24,182
24,181
24,174
25,229
25,227
25,211
25,205
25,202
25,200
25,198
26,224
26,219
26,216
26,215
26,208
27,263
27,261
27,245
27,239
27,236
27,234
27,232
28,258
28,253
28,250
28,249
28,242
37,38
40,41
43,44
46,47
49,50
52,53
55,56
58,59
62,63
66,67
67,68
69,70
72,73
74,77
75,76
76,77
77,78
78,79
80,81
81,82
83,85
84,85
85,86
88,89
91,92
92,93
96,97
100,101
101,102
103,104
106,107
108,111
109,110
110,111
111,112
112,113
114,115
115,116
117,119
118,119
119,120
122,123
125,126
126,127
130,131
134,135
135,136
137,138
140,141
142,145
143,144
144,145
145,146
146,147
148,149
149,150
151,153
152,153
153,154
156,157
159,160
160,161
164,165
168,169
169,170
171,172
174,175
176,179
177,178
178,179
179,180
180,181
182,183
183,184
185,187
186,187
187,188
190,191
193,194
194,195
198,199
202,203
203,204
205,206
208,209
210,213
211,212
212,213
213,214
214,215
216,217
217,218
219,221
220,221
221,222
224,225
227,228
228,229
232,233
236,237
237,238
239,240
242,243
244,247
245,246
246,247
247,248
248,249
250,251
251,252
253,255
254,255
255,256
258,259
261,262
262,263
265,267
266,267
267,269
268,269
269,271
270,271
271,273
272,273
273,275
274,275
275,277
276,277
277,279
278,279
279,296
280,281
282,283
284,285
286,287
288,289
290,291
292,293
294,295
