142
104,32,0,0,1,0,0,0,0,0,0,0,0
105,30,32,0,1,0,0,0,0,0,0,0,0
106,32,0,0,1,0,0,0,0,0,0,0,0
107,30,32,0,1,0,0,0,0,0,0,0,0
108,15,32,0,1,0,0,0,0,0,0,0,0
109,11,64,0,1,0,0,0,0,0,0,0,0
110,32,0,0,1,0,0,0,0,0,0,0,0
111,30,32,0,1,0,0,0,0,0,0,0,0
112,11,32,0,1,0,0,0,0,0,0,0,0
113,31,0,0,1,0,0,0,0,0,0,0,0
114,2,0,0,1,0,0,0,0,0,0,0,0
115,11,64,0,1,0,0,0,0,0,0,0,0
116,2,0,0,1,0,0,0,0,0,0,0,0
117,2,0,0,1,0,0,0,0,0,0,0,0
118,2,0,0,1,0,0,0,0,0,0,0,0
119,11,64,0,1,0,0,0,0,0,0,0,0
120,2,0,0,1,0,0,0,0,0,0,0,0
121,2,0,0,0,0,0,0,0,0,0,0,0
122,2,0,0,0,0,0,0,0,0,0,0,0
123,53,32,0,1,0,0,0,0,0,0,0,0
124,51,1,0,1,0,0,0,0,0,0,0,0
125,2,0,0,1,0,0,0,0,0,0,0,0
126,2,0,0,0,0,0,0,0,0,0,0,0
127,2,0,0,1,0,0,0,0,0,0,0,0
128,11,32,0,1,0,0,0,0,0,0,0,0
129,2,0,0,1,0,0,0,0,0,0,0,0
130,2,0,0,0,0,0,0,0,0,0,0,0
131,2,0,0,0,0,0,0,0,0,0,0,0
132,2,0,0,0,0,0,0,0,0,0,0,0
133,53,32,0,0,0,0,0,0,0,0,0,0
134,47,0,0,0,0,0,0,0,0,0,0,0
135,54,0,0,0,0,0,0,0,0,0,0,0
136,47,0,0,0,0,0,0,0,0,0,0,0
137,54,0,0,0,0,0,0,0,0,0,0,0
138,47,0,0,0,0,0,0,0,0,0,0,0
139,54,0,0,0,0,0,0,0,0,0,0,0
140,47,0,0,0,0,0,0,0,0,0,0,0
141,54,0,0,0,0,0,0,0,0,0,0,0
142,1,0,0,0,0,0,0,0,0,0,0,0
116
3,4
3,6
3,10
3,14
4,5
6,7
7,8
8,9
10,11
14,3
18,24
20,21
20,27
20,30
20,23
20,36
21,22
23,24
24,25
25,26
26,29
27,28
28,29
29,33
30,31
31,34
31,32
32,33
33,34
36,20
39,140
39,106
39,82
39,60
39,57
39,43
40,138
40,92
40,83
40,64
40,45
41,136
41,104
41,84
41,77
41,47
42,134
42,110
42,49
43,44
45,46
47,48
49,50
53,54
53,64
53,62
53,57
53,59
53,67
54,55
57,58
59,60
60,61
62,63
63,65
64,65
67,53
71,72
71,77
71,75
71,80
72,73
75,76
76,78
77,78
80,71
82,85
83,85
84,85
88,89
88,103
88,92
88,119
89,90
92,93
93,94
94,95
98,99
98,106
98,109
98,102
98,115
99,100
102,103
103,104
104,105
105,108
106,107
107,108
108,112
109,110
110,113
110,111
111,112
112,113
115,98
119,88
123,124
123,128
124,125
128,123
133,142
134,135
136,137
138,139
140,141
