159
104,2,0,0,1,0,0,0,0,0,0,0,0
105,36,32,0,1,0,0,0,0,0,0,0,0
106,25,32,0,1,0,0,0,0,0,0,0,0
107,13,32,0,1,0,0,0,0,0,0,0,0
108,36,32,0,1,0,0,0,0,0,0,0,0
109,25,32,0,1,0,0,0,0,0,0,0,0
110,13,32,0,1,0,0,0,0,0,0,0,0
111,11,64,0,1,0,0,0,0,0,0,0,0
112,32,0,0,1,0,0,0,0,0,0,0,0
113,30,32,0,1,0,0,0,0,0,0,0,0
114,11,32,0,1,0,0,0,0,0,0,0,0
115,2,0,0,1,0,0,0,0,0,0,0,0
116,36,32,0,1,0,0,0,0,0,0,0,0
117,25,32,0,1,0,0,0,0,0,0,0,0
118,11,32,0,1,0,0,0,0,0,0,0,0
119,36,32,0,1,0,0,0,0,0,0,0,0
120,25,32,0,1,0,0,0,0,0,0,0,0
121,11,32,0,1,0,0,0,0,0,0,0,0
122,11,64,0,1,0,0,0,0,0,0,0,0
123,32,0,0,1,0,0,0,0,0,0,0,0
124,30,32,0,1,0,0,0,0,0,0,0,0
125,13,32,0,1,0,0,0,0,0,0,0,0
126,2,0,0,1,0,0,0,0,0,0,0,0
127,53,32,0,1,0,0,0,0,0,0,0,0
128,53,32,0,1,0,0,0,0,0,0,0,0
129,53,32,0,1,0,0,0,0,0,0,0,0
130,2,0,0,1,0,0,0,0,0,0,0,0
131,53,32,0,1,0,0,0,0,0,0,0,0
132,53,32,0,1,0,0,0,0,0,0,0,0
133,53,32,0,1,0,0,0,0,0,0,0,0
134,2,0,0,1,0,0,0,0,0,0,0,0
135,11,64,0,1,0,0,0,0,0,0,0,0
136,2,0,0,1,0,0,0,0,0,0,0,0
137,53,32,0,0,0,0,0,0,0,0,0,0
138,53,32,0,0,0,0,0,0,0,0,0,0
139,38,64,0,0,0,0,0,0,0,0,0,0
140,32,0,0,0,0,0,0,0,0,0,0,0
141,30,32,0,0,0,0,0,0,0,0,0,0
142,15,32,0,0,0,0,0,0,0,0,0,0
143,38,64,0,0,0,0,0,0,0,0,0,0
144,32,0,0,0,0,0,0,0,0,0,0,0
145,30,32,0,0,0,0,0,0,0,0,0,0
146,15,32,0,0,0,0,0,0,0,0,0,0
147,11,32,0,0,0,0,0,0,0,0,0,0
148,38,64,0,0,0,0,0,0,0,0,0,0
149,32,0,0,0,0,0,0,0,0,0,0,0
150,30,32,0,0,0,0,0,0,0,0,0,0
151,15,32,0,0,0,0,0,0,0,0,0,0
152,38,64,0,0,0,0,0,0,0,0,0,0
153,32,0,0,0,0,0,0,0,0,0,0,0
154,30,32,0,0,0,0,0,0,0,0,0,0
155,15,32,0,0,0,0,0,0,0,0,0,0
156,11,32,0,0,0,0,0,0,0,0,0,0
157,25,32,0,0,0,0,0,0,0,0,0,0
158,18,32,0,0,0,0,0,0,0,0,0,0
159,1,0,0,0,0,0,0,0,0,0,0,0
166
3,4
3,17
3,6
3,23
4,5
6,7
7,8
8,9
9,10
10,11
10,14
11,12
14,16
16,21
17,18
18,19
19,20
20,21
23,3
26,27
31,32
34,35
38,40
40,42
42,44
44,45
44,152
44,148
44,143
44,139
45,46
46,52
49,53
49,77
49,88
49,111
49,122
49,55
49,119
49,116
49,108
49,105
49,85
49,82
49,74
49,71
49,59
49,135
50,137
50,121
50,117
50,110
50,106
50,63
51,138
51,120
51,118
51,109
51,107
51,64
52,125
52,114
52,103
52,66
53,54
55,56
56,57
57,58
59,60
63,99
63,87
63,83
63,76
63,72
64,100
64,86
64,84
64,75
64,73
65,67
65,97
66,101
66,91
66,80
66,69
67,68
69,70
71,72
72,73
73,93
74,75
75,76
76,94
77,78
78,79
79,80
80,95
82,83
83,84
84,93
85,86
86,87
87,94
88,89
89,90
90,91
91,95
93,64
94,63
95,66
97,65
99,131
100,132
101,133
103,104
105,106
106,107
107,127
108,109
109,110
110,128
111,112
112,113
113,114
114,129
116,117
117,118
118,127
119,120
120,121
121,128
122,123
123,124
124,125
125,129
127,132
128,131
129,133
131,50
132,51
133,52
135,49
137,146
137,155
138,142
138,151
139,140
140,141
141,142
142,147
143,144
144,145
145,146
146,147
147,158
148,149
149,150
150,151
151,156
152,153
153,154
154,155
155,156
156,157
157,158
158,159
