241
1,29,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0
6,29,0,0,0,0,0,0,0,0,0,0
7,29,0,0,0,0,0,0,0,0,0,0
8,29,0,0,0,0,0,0,0,0,0,0
9,29,0,0,0,0,0,0,0,0,0,0
10,29,0,0,0,0,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0,0,0
12,29,0,0,0,0,0,0,0,0,0,0
13,29,0,0,0,0,0,0,0,0,0,0
14,29,0,0,0,0,0,0,0,0,0,0
15,29,0,0,0,0,0,0,0,0,0,0
16,29,0,0,0,0,0,0,0,0,0,0
17,29,0,0,0,0,0,0,0,0,0,0
18,29,0,0,0,0,0,0,0,0,0,0
19,29,0,0,0,0,0,0,0,0,0,0
20,29,0,0,0,0,0,0,0,0,0,0
21,31,0,0,0,0,0,0,0,0,0,0
22,31,0,0,0,0,0,0,0,0,0,0
23,31,0,0,0,0,0,0,0,0,0,0
24,31,0,0,0,0,0,0,0,0,0,0
25,31,0,0,0,0,0,0,0,0,0,0
26,31,0,0,0,0,0,0,0,0,0,0
27,31,0,0,0,0,0,0,0,0,0,0
28,31,0,0,0,0,0,0,0,0,0,0
29,47,0,0,0,0,0,0,0,0,0,0
30,54,0,0,0,0,0,0,0,0,0,0
31,30,32,0,0,0,0,0,0,0,0,0
32,15,32,0,0,0,0,0,0,0,0,0
33,31,0,0,0,0,0,0,0,0,0,0
34,47,0,0,0,0,0,0,0,0,0,0
35,54,0,0,0,0,0,0,0,0,0,0
36,30,32,0,0,0,0,0,0,0,0,0
37,31,0,0,0,0,0,0,0,0,0,0
38,47,0,0,0,0,0,0,0,0,0,0
39,54,0,0,0,0,0,0,0,0,0,0
40,30,32,0,0,0,0,0,0,0,0,0
41,31,0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0
43,47,0,0,0,0,0,0,0,0,0,0
44,54,0,0,0,0,0,0,0,0,0,0
45,31,0,0,0,0,0,0,0,0,0,0
46,2,0,0,0,0,0,0,0,0,0,0
47,30,32,0,0,0,0,0,0,0,0,0
48,30,32,0,0,0,0,0,0,0,0,0
49,51,1,0,0,0,0,0,0,0,0,0
50,2,0,0,0,0,0,0,0,0,0,0
51,47,0,0,0,0,0,0,0,0,0,0
52,54,0,0,0,0,0,0,0,0,0,0
53,2,0,0,0,0,0,0,0,0,0,0
54,47,0,0,0,0,0,0,0,0,0,0
55,54,0,0,0,0,0,0,0,0,0,0
56,30,0,0,0,0,0,0,0,0,0,0
57,30,32,0,0,0,0,0,0,0,0,0
58,30,32,0,0,0,0,0,0,0,0,0
59,11,32,0,0,0,0,0,0,0,0,0
60,13,32,0,0,0,0,0,0,0,0,0
61,38,64,0,0,0,0,0,0,0,0,0
62,32,0,0,0,0,0,0,0,0,0,0
63,30,32,0,0,0,0,0,0,0,0,0
64,31,0,0,0,0,0,0,0,0,0,0
65,47,0,0,0,0,0,0,0,0,0,0
66,54,0,0,0,0,0,0,0,0,0,0
67,30,0,0,0,0,0,0,0,0,0,0
68,30,32,0,0,0,0,0,0,0,0,0
69,30,32,0,0,0,0,0,0,0,0,0
70,11,32,0,0,0,0,0,0,0,0,0
71,11,32,0,0,0,0,0,0,0,0,0
72,38,64,0,0,0,0,0,0,0,0,0
73,32,0,0,0,0,0,0,0,0,0,0
74,30,32,0,0,0,0,0,0,0,0,0
75,31,0,0,0,0,0,0,0,0,0,0
76,47,0,0,0,0,0,0,0,0,0,0
77,54,0,0,0,0,0,0,0,0,0,0
78,30,0,0,0,0,0,0,0,0,0,0
79,30,32,0,0,0,0,0,0,0,0,0
80,38,64,0,0,0,0,0,0,0,0,0
81,32,0,0,0,0,0,0,0,0,0,0
82,30,32,0,0,0,0,0,0,0,0,0
83,31,0,0,0,0,0,0,0,0,0,0
84,47,0,0,0,0,0,0,0,0,0,0
85,54,0,0,0,0,0,0,0,0,0,0
86,30,0,0,0,0,0,0,0,0,0,0
87,30,32,0,0,0,0,0,0,0,0,0
88,38,64,0,0,0,0,0,0,0,0,0
89,32,0,0,0,0,0,0,0,0,0,0
90,30,32,0,0,0,0,0,0,0,0,0
91,31,0,0,0,0,0,0,0,0,0,0
92,47,0,0,0,0,0,0,0,0,0,0
93,54,0,0,0,0,0,0,0,0,0,0
94,47,0,0,0,0,0,0,0,0,0,0
95,54,0,0,0,0,0,0,0,0,0,0
96,47,0,0,0,0,0,0,0,0,0,0
97,54,0,0,0,0,0,0,0,0,0,0
98,47,0,0,0,0,0,0,0,0,0,0
99,54,0,0,0,0,0,0,0,0,0,0
100,30,32,0,0,0,0,0,0,0,0,0
101,30,32,0,0,0,0,0,0,0,0,0
102,30,32,0,0,0,0,0,0,0,0,0
103,30,32,0,0,0,0,0,0,0,0,0
104,30,32,0,0,0,0,0,0,0,0,0
105,30,32,0,0,0,0,0,0,0,0,0
106,54,0,0,0,0,0,0,0,0,0,0
107,30,32,0,0,0,0,0,0,0,0,0
108,30,0,0,0,0,0,0,0,0,0,0
109,30,32,0,0,0,0,0,0,0,0,0
110,38,64,0,0,0,0,0,0,0,0,0
111,32,0,0,0,0,0,0,0,0,0,0
112,31,0,0,0,0,0,0,0,0,0,0
113,30,32,0,0,0,0,0,0,0,0,0
114,31,0,0,0,0,0,0,0,0,0,0
115,30,32,0,0,0,0,0,0,0,0,0
116,31,0,0,0,0,0,0,0,0,0,0
117,30,32,0,0,0,0,0,0,0,0,0
118,30,0,0,0,0,0,0,0,0,0,0
119,30,32,0,0,0,0,0,0,0,0,0
120,38,64,0,0,0,0,0,0,0,0,0
121,32,0,0,0,0,0,0,0,0,0,0
122,31,0,0,0,0,0,0,0,0,0,0
123,47,0,0,0,0,0,0,0,0,0,0
124,54,0,0,0,0,0,0,0,0,0,0
125,47,0,0,0,0,0,0,0,0,0,0
126,54,0,0,0,0,0,0,0,0,0,0
127,47,0,0,0,0,0,0,0,0,0,0
128,54,0,0,0,0,0,0,0,0,0,0
129,47,0,0,0,0,0,0,0,0,0,0
130,54,0,0,0,0,0,0,0,0,0,0
131,47,0,0,0,0,0,0,0,0,0,0
132,54,0,0,0,0,0,0,0,0,0,0
133,47,0,0,0,0,0,0,0,0,0,0
134,54,0,0,0,0,0,0,0,0,0,0
135,47,0,0,0,0,0,0,0,0,0,0
136,54,0,0,0,0,0,0,0,0,0,0
137,47,0,0,0,0,0,0,0,0,0,0
138,54,0,0,0,0,0,0,0,0,0,0
139,2,0,0,0,0,0,0,0,0,0,0
140,30,32,0,0,0,0,0,0,0,0,0
141,11,32,0,0,0,0,0,0,0,0,0
142,31,0,0,0,0,0,0,0,0,0,0
143,2,0,0,0,0,0,0,0,0,0,0
144,47,0,0,0,0,0,0,0,0,0,0
145,54,0,0,0,0,0,0,0,0,0,0
146,47,0,0,0,0,0,0,0,0,0,0
147,54,0,0,0,0,0,0,0,0,0,0
148,47,0,0,0,0,0,0,0,0,0,0
149,54,0,0,0,0,0,0,0,0,0,0
150,1,0,0,0,0,0,0,0,0,0,0
151,29,0,0,0,0,0,0,0,0,0,0
152,29,0,0,0,0,0,0,0,0,0,0
153,29,0,0,0,0,0,0,0,0,0,0
154,29,0,0,0,0,0,0,0,0,0,0
155,29,0,0,0,0,0,0,0,0,0,0
156,29,0,0,0,0,0,0,0,0,0,0
157,29,0,0,0,0,0,0,0,0,0,0
158,29,0,0,0,0,0,0,0,0,0,0
159,29,0,0,0,0,0,0,0,0,0,0
160,29,0,0,0,0,0,0,0,0,0,0
161,31,0,0,0,0,0,0,0,0,0,0
162,31,0,0,0,0,0,0,0,0,0,0
163,31,0,0,0,0,0,0,0,0,0,0
164,31,0,0,0,0,0,0,0,0,0,0
165,31,0,0,0,0,0,0,0,0,0,0
166,31,0,0,0,0,0,0,0,0,0,0
167,31,0,0,0,0,0,0,0,0,0,0
168,31,0,0,0,0,0,0,0,0,0,0
169,31,0,0,0,0,0,0,0,0,0,0
170,31,0,0,0,0,0,0,0,0,0,0
171,30,32,0,0,0,0,0,0,0,0,0
172,30,32,0,0,0,0,0,0,0,0,0
173,28,32,0,0,0,0,0,0,0,0,0
174,31,0,0,0,0,0,0,0,0,0,0
175,30,32,0,0,0,0,0,0,0,0,0
176,30,32,0,0,0,0,0,0,0,0,0
177,28,32,0,0,0,0,0,0,0,0,0
178,31,0,0,0,0,0,0,0,0,0,0
179,30,32,0,0,0,0,0,0,0,0,0
180,30,32,0,0,0,0,0,0,0,0,0
181,21,32,0,0,0,0,0,0,0,0,0
182,23,32,0,0,0,0,0,0,0,0,0
183,30,32,0,0,0,0,0,0,0,0,0
184,30,32,0,0,0,0,0,0,0,0,0
185,21,32,0,0,0,0,0,0,0,0,0
186,13,32,0,0,0,0,0,0,0,0,0
187,25,32,0,0,0,0,0,0,0,0,0
188,27,32,0,0,0,0,0,0,0,0,0
189,30,32,0,0,0,0,0,0,0,0,0
190,28,32,0,0,0,0,0,0,0,0,0
191,31,0,0,0,0,0,0,0,0,0,0
192,30,32,0,0,0,0,0,0,0,0,0
193,30,32,0,0,0,0,0,0,0,0,0
194,28,32,0,0,0,0,0,0,0,0,0
195,31,0,0,0,0,0,0,0,0,0,0
196,30,32,0,0,0,0,0,0,0,0,0
197,30,32,0,0,0,0,0,0,0,0,0
198,26,32,0,0,0,0,0,0,0,0,0
199,30,32,0,0,0,0,0,0,0,0,0
200,11,32,0,0,0,0,0,0,0,0,0
201,31,0,0,0,0,0,0,0,0,0,0
202,30,32,0,0,0,0,0,0,0,0,0
203,30,32,0,0,0,0,0,0,0,0,0
204,13,32,0,0,0,0,0,0,0,0,0
205,30,0,0,0,0,0,0,0,0,0,0
206,31,0,0,0,0,0,0,0,0,0,0
207,30,32,0,0,0,0,0,0,0,0,0
208,30,32,0,0,0,0,0,0,0,0,0
209,21,32,0,0,0,0,0,0,0,0,0
210,23,32,0,0,0,0,0,0,0,0,0
211,30,32,0,0,0,0,0,0,0,0,0
212,30,32,0,0,0,0,0,0,0,0,0
213,21,32,0,0,0,0,0,0,0,0,0
214,13,32,0,0,0,0,0,0,0,0,0
215,25,32,0,0,0,0,0,0,0,0,0
216,27,32,0,0,0,0,0,0,0,0,0
217,30,32,0,0,0,0,0,0,0,0,0
218,11,32,0,0,0,0,0,0,0,0,0
219,31,0,0,0,0,0,0,0,0,0,0
220,30,32,0,0,0,0,0,0,0,0,0
221,30,32,0,0,0,0,0,0,0,0,0
222,11,32,0,0,0,0,0,0,0,0,0
223,31,0,0,0,0,0,0,0,0,0,0
224,30,32,0,0,0,0,0,0,0,0,0
225,30,32,0,0,0,0,0,0,0,0,0
226,26,32,0,0,0,0,0,0,0,0,0
227,30,32,0,0,0,0,0,0,0,0,0
228,11,32,0,0,0,0,0,0,0,0,0
229,31,0,0,0,0,0,0,0,0,0,0
230,30,32,0,0,0,0,0,0,0,0,0
231,30,32,0,0,0,0,0,0,0,0,0
232,11,32,0,0,0,0,0,0,0,0,0
233,30,0,0,0,0,0,0,0,0,0,0
234,31,0,0,0,0,0,0,0,0,0,0
235,30,32,0,0,0,0,0,0,0,0,0
236,30,0,0,0,0,0,0,0,0,0,0
237,31,0,0,0,0,0,0,0,0,0,0
238,30,32,0,0,0,0,0,0,0,0,0
239,30,0,0,0,0,0,0,0,0,0,0
240,31,0,0,0,0,0,0,0,0,0,0
241,1,0,0,0,0,0,0,0,0,0,0
264
1,68
1,57
1,21
2,31
2,22
3,67
3,56
3,23
4,104
4,24
5,105
5,25
6,36
6,26
7,40
7,27
8,118
8,108
8,86
8,78
8,28
9,148
9,48
9,33
9,29
10,146
10,114
10,102
10,37
10,34
11,144
11,116
11,103
11,41
11,38
12,142
12,140
12,69
12,58
12,51
12,47
12,45
12,43
13,137
13,109
13,79
13,64
13,54
14,135
14,119
14,87
14,75
14,65
15,133
15,100
15,83
15,76
16,131
16,101
16,91
16,84
17,129
17,113
17,106
17,92
18,127
18,115
18,106
18,94
19,125
19,107
19,106
19,96
20,123
20,117
20,106
20,98
29,30
31,32
32,33
34,35
36,37
38,39
40,41
43,44
47,49
48,49
49,50
51,52
54,55
56,62
57,59
58,59
59,60
60,61
61,62
62,63
63,64
65,66
67,73
68,70
69,70
70,71
71,72
72,73
73,74
74,75
76,77
78,81
79,80
80,81
81,82
82,83
84,85
86,89
87,88
88,89
89,90
90,91
92,93
94,95
96,97
98,99
100,106
101,106
102,106
103,106
104,106
105,106
107,112
108,111
109,110
110,111
111,112
113,114
115,116
117,122
118,121
119,120
120,121
121,122
123,124
125,126
127,128
129,130
131,132
133,134
135,136
137,138
140,141
141,142
144,145
146,147
148,149
151,202
151,171
151,161
152,230
152,175
152,162
153,235
153,231
153,229
153,227
153,220
153,219
153,217
153,197
153,195
153,193
153,184
153,180
153,174
153,172
153,163
154,238
154,225
154,223
154,221
154,212
154,208
154,203
154,201
154,199
154,192
154,191
154,189
154,178
154,176
154,164
155,211
155,207
155,196
155,165
156,224
156,183
156,179
156,166
157,236
157,167
158,239
158,168
159,205
159,169
160,233
160,170
171,173
172,173
173,174
175,177
176,177
177,178
179,182
180,181
181,182
182,188
183,187
184,185
185,186
186,187
187,188
188,190
189,190
190,191
192,194
193,194
194,195
196,198
197,198
198,200
199,200
200,201
202,204
203,204
204,206
205,206
207,210
208,209
209,210
210,216
211,215
212,213
213,214
214,215
215,216
216,218
217,218
218,219
220,222
221,222
222,223
224,226
225,226
226,228
227,228
228,229
230,232
231,232
232,234
233,234
235,237
236,237
238,240
239,240
