143
104,53,64,0,1,0,0,0,0,0,0,0,0
105,11,64,0,1,0,0,0,0,0,0,0,0
106,51,1,0,1,0,0,0,0,0,0,0,0
107,2,0,0,1,0,0,0,0,0,0,0,0
108,2,0,0,1,0,0,0,0,0,0,0,0
109,2,0,0,1,0,0,0,0,0,0,0,0
110,2,0,0,1,0,0,0,0,0,0,0,0
111,53,64,0,1,0,0,0,0,0,0,0,0
112,53,32,1,1,0,0,0,0,0,0,0,0
113,51,1,0,1,0,0,0,0,0,0,0,0
114,2,0,0,1,0,0,0,0,0,0,0,0
115,53,32,1,1,0,0,0,0,0,0,0,0
116,2,0,0,1,0,0,0,0,0,0,0,0
117,11,64,0,1,0,0,0,0,0,0,0,0
118,32,0,0,1,0,0,0,0,0,0,0,0
119,30,32,1,1,0,0,0,0,0,0,0,0
120,11,64,0,1,0,0,0,0,0,0,0,0
121,32,0,0,1,0,0,0,0,0,0,0,0
122,30,32,1,1,0,0,0,0,0,0,0,0
123,16,32,1,1,0,0,0,0,0,0,0,0
124,12,32,1,1,0,0,0,0,0,0,0,0
125,2,0,0,1,0,0,0,0,0,0,0,0
126,11,64,0,1,0,0,0,0,0,0,0,0
127,2,0,0,1,0,0,0,0,0,0,0,0
128,11,64,0,1,0,0,0,0,0,0,0,0
129,32,0,0,1,0,0,0,0,0,0,0,0
130,31,0,0,1,0,0,0,0,0,0,0,0
131,11,64,0,1,0,0,0,0,0,0,0,0
132,32,0,0,1,0,0,0,0,0,0,0,0
133,31,0,0,1,0,0,0,0,0,0,0,0
134,11,64,0,1,0,0,0,0,0,0,0,0
135,2,0,0,1,0,0,0,0,0,0,0,0
136,2,0,0,1,0,0,0,0,0,0,0,0
137,11,64,0,1,0,0,0,0,0,0,0,0
138,2,0,0,1,0,0,0,0,0,0,0,0
139,11,64,0,1,0,0,0,0,0,0,0,0
140,2,0,0,1,0,0,0,0,0,0,0,0
141,32,0,0,0,0,0,0,0,0,0,0,0
142,31,0,0,0,0,0,0,0,0,0,0,0
143,1,0,0,0,0,0,0,0,0,0,0,0
124
3,4
3,33
3,15
3,56
3,23
3,59
4,5
9,11
9,15
9,20
10,13
10,18
11,12
13,22
15,16
16,17
17,18
18,10
20,9
22,37
22,36
22,24
23,24
27,29
27,33
27,41
28,31
28,39
29,30
31,43
31,45
33,34
34,35
35,36
35,37
36,38
37,38
38,39
39,28
41,27
43,44
45,46
46,47
46,48
46,51
47,48
48,49
49,50
50,51
51,52
52,55
55,57
56,57
59,3
63,73
63,64
63,89
64,65
69,70
69,79
69,76
69,73
69,86
70,71
73,83
73,74
74,75
75,78
76,77
77,78
78,82
79,80
80,81
81,82
82,84
83,84
86,69
89,63
93,128
93,98
93,137
94,95
94,98
94,131
94,117
94,103
94,139
95,96
98,99
99,100
103,106
103,105
104,131
104,134
105,120
105,128
105,103
106,107
111,113
111,120
111,117
111,126
112,115
112,124
113,114
115,130
115,133
117,118
118,119
119,123
120,121
121,122
122,123
123,124
124,112
126,111
128,129
129,130
131,132
132,133
134,104
137,93
139,94
141,142
