281
104,51,1,0,1,0,0,0,0,0,0,0,0
105,2,0,0,1,0,0,0,0,0,0,0,0
106,2,0,0,0,0,0,0,0,0,0,0,0
107,2,0,0,1,0,0,0,0,0,0,0,0
108,2,0,0,1,0,0,0,0,0,0,0,0
109,53,64,0,1,0,0,0,0,0,0,0,0
110,51,1,0,1,0,0,0,0,0,0,0,0
111,2,0,0,1,0,0,0,0,0,0,0,0
112,2,0,0,1,0,0,0,0,0,0,0,0
113,23,64,0,1,0,0,0,0,0,0,0,0
114,11,64,0,1,0,0,0,0,0,0,0,0
115,32,0,0,1,0,0,0,0,0,0,0,0
116,31,0,0,1,0,0,0,0,0,0,0,0
117,23,64,0,1,0,0,0,0,0,0,0,0
118,11,64,0,1,0,0,0,0,0,0,0,0
119,32,0,0,1,0,0,0,0,0,0,0,0
120,47,0,0,1,0,0,0,0,0,0,0,0
121,30,32,0,1,0,0,0,0,0,0,0,0
122,23,64,0,1,0,0,0,0,0,0,0,0
123,11,64,0,1,0,0,0,0,0,0,0,0
124,32,0,0,1,0,0,0,0,0,0,0,0
125,47,0,0,1,0,0,0,0,0,0,0,0
126,31,0,0,1,0,0,0,0,0,0,0,0
127,23,64,0,1,0,0,0,0,0,0,0,0
128,11,64,0,1,0,0,0,0,0,0,0,0
129,32,0,0,1,0,0,0,0,0,0,0,0
130,31,0,0,1,0,0,0,0,0,0,0,0
131,23,64,0,1,0,0,0,0,0,0,0,0
132,11,64,0,1,0,0,0,0,0,0,0,0
133,32,0,0,1,0,0,0,0,0,0,0,0
134,47,0,0,1,0,0,0,0,0,0,0,0
135,30,32,0,1,0,0,0,0,0,0,0,0
136,23,64,0,1,0,0,0,0,0,0,0,0
137,11,64,0,1,0,0,0,0,0,0,0,0
138,32,0,0,1,0,0,0,0,0,0,0,0
139,47,0,0,1,0,0,0,0,0,0,0,0
140,31,0,0,1,0,0,0,0,0,0,0,0
141,2,0,0,1,0,0,0,0,0,0,0,0
142,11,64,0,1,0,0,0,0,0,0,0,0
143,2,0,0,1,0,0,0,0,0,0,0,0
144,2,0,0,1,0,0,0,0,0,0,0,0
145,11,64,0,1,0,0,0,0,0,0,0,0
146,2,0,0,1,0,0,0,0,0,0,0,0
147,2,0,0,0,0,0,0,0,0,0,0,0
148,2,0,0,0,0,0,0,0,0,0,0,0
149,53,64,0,1,0,0,0,0,0,0,0,0
150,51,1,0,1,0,0,0,0,0,0,0,0
151,2,0,0,1,0,0,0,0,0,0,0,0
152,2,0,0,0,0,0,0,0,0,0,0,0
153,2,0,0,1,0,0,0,0,0,0,0,0
154,2,0,0,1,0,0,0,0,0,0,0,0
155,53,64,0,1,0,0,0,0,0,0,0,0
156,53,32,1,1,0,0,0,0,0,0,0,0
157,51,1,0,1,0,0,0,0,0,0,0,0
158,2,0,0,1,0,0,0,0,0,0,0,0
159,53,32,1,1,0,0,0,0,0,0,0,0
160,2,0,0,1,0,0,0,0,0,0,0,0
161,11,64,0,1,0,0,0,0,0,0,0,0
162,32,0,0,1,0,0,0,0,0,0,0,0
163,30,32,1,1,0,0,0,0,0,0,0,0
164,12,32,1,1,0,0,0,0,0,0,0,0
165,2,0,0,1,0,0,0,0,0,0,0,0
166,11,64,0,1,0,0,0,0,0,0,0,0
167,2,0,0,1,0,0,0,0,0,0,0,0
168,19,32,1,1,0,0,0,0,0,0,0,0
169,2,0,0,1,0,0,0,0,0,0,0,0
170,2,0,0,1,0,0,0,0,0,0,0,0
171,53,64,0,1,0,0,0,0,0,0,0,0
172,51,1,0,1,0,0,0,0,0,0,0,0
173,2,0,0,1,0,0,0,0,0,0,0,0
174,2,0,0,1,0,0,0,0,0,0,0,0
175,11,64,0,1,0,0,0,0,0,0,0,0
176,32,0,0,1,0,0,0,0,0,0,0,0
177,30,32,1,1,0,0,0,0,0,0,0,0
178,14,32,1,1,0,0,0,0,0,0,0,0
179,31,0,0,1,0,0,0,0,0,0,0,0
180,2,0,0,1,0,0,0,0,0,0,0,0
181,11,64,0,1,0,0,0,0,0,0,0,0
182,2,0,0,1,0,0,0,0,0,0,0,0
183,2,0,0,1,0,0,0,0,0,0,0,0
184,11,64,0,1,0,0,0,0,0,0,0,0
185,2,0,0,1,0,0,0,0,0,0,0,0
186,2,0,0,0,0,0,0,0,0,0,0,0
187,2,0,0,0,0,0,0,0,0,0,0,0
188,53,64,0,1,0,0,0,0,0,0,0,0
189,51,1,0,1,0,0,0,0,0,0,0,0
190,2,0,0,1,0,0,0,0,0,0,0,0
191,2,0,0,0,0,0,0,0,0,0,0,0
192,2,0,0,1,0,0,0,0,0,0,0,0
193,2,0,0,1,0,0,0,0,0,0,0,0
194,53,64,0,1,0,0,0,0,0,0,0,0
195,51,1,0,1,0,0,0,0,0,0,0,0
196,2,0,0,1,0,0,0,0,0,0,0,0
197,2,0,0,1,0,0,0,0,0,0,0,0
198,2,0,0,1,0,0,0,0,0,0,0,0
199,2,0,0,1,0,0,0,0,0,0,0,0
200,53,64,0,1,0,0,0,0,0,0,0,0
201,53,32,1,1,0,0,0,0,0,0,0,0
202,51,1,0,1,0,0,0,0,0,0,0,0
203,2,0,0,1,0,0,0,0,0,0,0,0
204,53,32,1,1,0,0,0,0,0,0,0,0
205,2,0,0,1,0,0,0,0,0,0,0,0
206,11,64,0,1,0,0,0,0,0,0,0,0
207,32,0,0,1,0,0,0,0,0,0,0,0
208,30,32,1,1,0,0,0,0,0,0,0,0
209,11,64,0,1,0,0,0,0,0,0,0,0
210,32,0,0,1,0,0,0,0,0,0,0,0
211,30,32,1,1,0,0,0,0,0,0,0,0
212,16,32,1,1,0,0,0,0,0,0,0,0
213,12,32,1,1,0,0,0,0,0,0,0,0
214,2,0,0,1,0,0,0,0,0,0,0,0
215,11,64,0,1,0,0,0,0,0,0,0,0
216,2,0,0,1,0,0,0,0,0,0,0,0
217,19,32,1,1,0,0,0,0,0,0,0,0
218,23,64,0,1,0,0,0,0,0,0,0,0
219,11,64,0,1,0,0,0,0,0,0,0,0
220,32,0,0,1,0,0,0,0,0,0,0,0
221,31,0,0,1,0,0,0,0,0,0,0,0
222,23,64,0,1,0,0,0,0,0,0,0,0
223,11,64,0,1,0,0,0,0,0,0,0,0
224,32,0,0,1,0,0,0,0,0,0,0,0
225,31,0,0,1,0,0,0,0,0,0,0,0
226,2,0,0,1,0,0,0,0,0,0,0,0
227,11,64,0,1,0,0,0,0,0,0,0,0
228,2,0,0,1,0,0,0,0,0,0,0,0
229,2,0,0,1,0,0,0,0,0,0,0,0
230,11,64,0,1,0,0,0,0,0,0,0,0
231,2,0,0,1,0,0,0,0,0,0,0,0
232,32,0,0,0,0,0,0,0,0,0,0,0
233,32,0,0,0,0,0,0,0,0,0,0,0
234,54,0,0,0,0,0,0,0,0,0,0,0
235,2,0,0,0,0,0,0,0,0,0,0,0
236,2,0,0,0,0,0,0,0,0,0,0,0
237,53,64,0,1,0,0,0,0,0,0,0,0
238,53,32,0,1,0,0,0,0,0,0,0,0
239,51,1,0,1,0,0,0,0,0,0,0,0
240,2,0,0,1,0,0,0,0,0,0,0,0
241,53,32,0,0,0,0,0,0,0,0,0,0
242,2,0,0,0,0,0,0,0,0,0,0,0
243,2,0,0,1,0,0,0,0,0,0,0,0
244,2,0,0,1,0,0,0,0,0,0,0,0
245,53,64,0,1,0,0,0,0,0,0,0,0
246,53,32,0,1,0,0,0,0,0,0,0,0
247,51,1,0,1,0,0,0,0,0,0,0,0
248,2,0,0,1,0,0,0,0,0,0,0,0
249,53,32,0,1,0,0,0,0,0,0,0,0
250,2,0,0,1,0,0,0,0,0,0,0,0
251,23,64,0,1,0,0,0,0,0,0,0,0
252,11,64,0,1,0,0,0,0,0,0,0,0
253,32,0,0,1,0,0,0,0,0,0,0,0
254,30,32,1,1,0,0,0,0,0,0,0,0
255,23,64,0,1,0,0,0,0,0,0,0,0
256,11,64,0,1,0,0,0,0,0,0,0,0
257,32,0,0,1,0,0,0,0,0,0,0,0
258,30,32,1,1,0,0,0,0,0,0,0,0
259,52,1,0,1,0,0,0,0,0,0,0,0
260,37,32,0,1,0,0,0,0,0,0,0,0
261,11,32,0,1,0,0,0,0,0,0,0,0
262,2,0,0,1,0,0,0,0,0,0,0,0
263,11,64,0,1,0,0,0,0,0,0,0,0
264,2,0,0,1,0,0,0,0,0,0,0,0
265,2,0,0,1,0,0,0,0,0,0,0,0
266,11,64,0,1,0,0,0,0,0,0,0,0
267,2,0,0,1,0,0,0,0,0,0,0,0
268,51,1,0,0,0,0,0,0,0,0,0,0
269,2,0,0,0,0,0,0,0,0,0,0,0
270,2,0,0,0,0,0,0,0,0,0,0,0
271,2,0,0,0,0,0,0,0,0,0,0,0
272,53,32,0,0,0,0,0,0,0,0,0,0
273,47,0,0,0,0,0,0,0,0,0,0,0
274,54,0,0,0,0,0,0,0,0,0,0,0
275,47,0,0,0,0,0,0,0,0,0,0,0
276,54,0,0,0,0,0,0,0,0,0,0,0
277,47,0,0,0,0,0,0,0,0,0,0,0
278,54,0,0,0,0,0,0,0,0,0,0,0
279,47,0,0,0,0,0,0,0,0,0,0,0
280,54,0,0,0,0,0,0,0,0,0,0,0
281,1,0,0,0,0,0,0,0,0,0,0,0
250
3,4
3,29
3,15
3,38
4,5
9,11
9,15
9,20
10,13
10,18
11,12
13,22
15,16
16,17
17,18
18,10
20,9
22,32
25,26
25,29
25,35
26,27
29,30
30,33
30,31
31,32
32,33
35,25
38,3
42,74
42,49
42,84
43,44
43,77
43,62
43,50
43,86
44,45
49,77
49,80
50,51
50,65
50,74
50,82
51,52
56,58
56,65
56,62
56,71
57,60
57,69
58,59
60,73
62,63
63,64
64,68
65,66
66,67
67,68
68,69
69,57
71,56
73,79
73,76
74,75
75,76
77,78
78,79
80,49
82,50
84,42
86,43
89,279
89,232
89,119
89,115
89,93
90,277
90,253
90,233
90,129
90,95
91,275
91,210
91,207
91,176
91,162
91,124
91,97
92,273
92,257
92,224
92,220
92,138
92,133
92,99
93,94
95,96
97,98
99,100
103,104
103,136
103,131
103,127
103,122
103,117
103,113
103,145
104,105
109,110
109,137
109,132
109,128
109,123
109,118
109,114
109,142
110,111
113,114
114,115
115,116
117,118
118,119
119,120
120,121
121,126
122,123
123,124
124,125
125,126
127,128
128,129
129,130
131,132
132,133
133,134
134,135
135,140
136,137
137,138
138,139
139,140
142,109
145,103
149,150
149,175
149,161
149,184
150,151
155,157
155,161
155,166
156,159
156,164
157,158
159,168
161,162
162,163
163,164
164,156
166,155
168,178
171,172
171,175
171,181
172,173
175,176
176,179
176,177
177,178
178,179
181,171
184,149
188,189
188,223
188,206
188,218
188,194
188,230
189,190
194,195
194,209
194,222
194,219
194,227
195,196
200,202
200,209
200,206
200,215
201,204
201,213
202,203
204,217
206,207
207,208
208,212
209,210
210,211
211,212
212,213
213,201
215,200
217,225
217,221
218,219
219,220
220,221
222,223
223,224
224,225
227,194
230,188
232,234
233,234
237,239
237,255
237,251
237,266
238,241
238,246
239,240
241,268
245,247
245,256
245,252
245,263
246,249
246,261
247,248
249,238
251,252
252,253
253,254
254,259
255,256
256,257
257,258
258,259
259,260
260,261
261,246
263,245
266,237
268,269
272,281
273,274
275,276
277,278
279,280
